,Items,Support,Confidence
511,"set([u' ap-1006 mikrotik', u'MIKROTIK | GATEWAY'])",0.0005668934240362812,0.029411764705882356
512,"set([u' ap-1006 mikrotik', u'MIKROTIK | ROUTER | RJ-45'])",0.0005668934240362812,0.14285714285714288
513,"set([u' ap-1006 mikrotik', u'MIKROTIK | ROUTER | RJ-45'])",0.0005668934240362812,1.0
514,"set([u' ap-1006 mikrotik', u'MIKROTIK | SWITCH | CCR12G'])",0.0005668934240362812,0.14285714285714288
515,"set([u' ap-1006 mikrotik', u'MIKROTIK | SWITCH | CCR12G'])",0.0005668934240362812,0.14285714285714288
516,"set([u' ap-1006 mikrotik', u'MIKROTIK | SWITCHES | CCR12G'])",0.0005668934240362812,0.14285714285714288
517,"set([u' ap-1006 mikrotik', u'MIKROTIK | SWITCHES | CCR12G'])",0.0005668934240362812,0.08333333333333334
518,"set([u' ap-1006 mikrotik', u'ROUTERBOARD | ROUTER | Rb941-2nd'])",0.0005668934240362812,0.14285714285714288
519,"set([u' ap-1006 mikrotik', u'ROUTERBOARD | ROUTER | Rb941-2nd'])",0.0005668934240362812,1.0
520,"set([u'CONTROL4 | SWITCH | Control4', u' ap7901 aos'])",0.0005668934240362812,1.0
521,"set([u'CONTROL4 | SWITCH | Control4', u' ap7901 aos'])",0.0005668934240362812,1.0
522,"set([u'NVIDIA | SWITCH | SFF8088', u' ap7921 aos'])",0.0005668934240362812,1.0
523,"set([u'NVIDIA | SWITCH | SFF8088', u' ap7921 aos'])",0.0005668934240362812,1.0
524,"set([u'6WIND | GATEWAY', u' appleton mikrotik'])",0.0005668934240362812,0.05
525,"set([u'6WIND | GATEWAY', u' appleton mikrotik'])",0.0005668934240362812,0.5
526,"set([u'6WIND | ROUTER | G-2S', u' appleton mikrotik'])",0.0005668934240362812,0.05
527,"set([u'6WIND | ROUTER | G-2S', u' appleton mikrotik'])",0.0005668934240362812,0.5
528,"set([u'CISCO | ROUTER | G-2S', u' appleton mikrotik'])",0.0005668934240362812,0.05
529,"set([u'CISCO | ROUTER | G-2S', u' appleton mikrotik'])",0.0005668934240362812,0.5
530,"set([u' appleton mikrotik', u'CISCO | SWITCHES'])",0.0005668934240362812,0.05
531,"set([u' appleton mikrotik', u'CISCO | SWITCHES'])",0.0005668934240362812,0.029411764705882356
532,"set([u'HUAWEI | ROUTER | Android100', u' appleton mikrotik'])",0.0005668934240362812,0.05
533,"set([u'HUAWEI | ROUTER | Android100', u' appleton mikrotik'])",0.0005668934240362812,0.5
534,"set([u' appleton mikrotik', u'IDM | ROUTER | G-2S'])",0.0005668934240362812,0.05
535,"set([u' appleton mikrotik', u'IDM | ROUTER | G-2S'])",0.0005668934240362812,0.5
536,"set([u'IDM | SWITCH | G-2S', u' appleton mikrotik'])",0.0005668934240362812,0.05
537,"set([u'IDM | SWITCH | G-2S', u' appleton mikrotik'])",0.0005668934240362812,0.5
538,"set([u'MICROSOFT | GATEWAY', u' appleton mikrotik'])",0.0005668934240362812,0.05
539,"set([u'MICROSOFT | GATEWAY', u' appleton mikrotik'])",0.0005668934240362812,0.2
540,"set([u'MICROSOFT | ROUTER', u' appleton mikrotik'])",0.0005668934240362812,0.05
541,"set([u'MICROSOFT | ROUTER', u' appleton mikrotik'])",0.0005668934240362812,0.2
542,"set([u'MIKROTIK | GATEWAY', u' appleton mikrotik'])",0.0005668934240362812,0.05
543,"set([u'MIKROTIK | GATEWAY', u' appleton mikrotik'])",0.0005668934240362812,0.029411764705882356
544,"set([u'MIKROTIK | ROUTER | G-2S', u' appleton mikrotik'])",0.0005668934240362812,0.05
545,"set([u'MIKROTIK | ROUTER | G-2S', u' appleton mikrotik'])",0.0005668934240362812,0.5
546,"set([u'MIKROTIK | SWITCH | G-2S', u' appleton mikrotik'])",0.0005668934240362812,0.05
547,"set([u'MIKROTIK | SWITCH | G-2S', u' appleton mikrotik'])",0.0005668934240362812,0.5
548,"set([u'NETGEAR | GATEWAY', u' appleton mikrotik'])",0.0005668934240362812,0.05
549,"set([u'NETGEAR | GATEWAY', u' appleton mikrotik'])",0.0005668934240362812,1.0
550,"set([u' appleton mikrotik', u'NETGEAR | ROUTER | G-2S'])",0.0005668934240362812,0.05
551,"set([u' appleton mikrotik', u'NETGEAR | ROUTER | G-2S'])",0.0005668934240362812,0.5
552,"set([u'QUALCOMM | ROUTER | G-2S', u' appleton mikrotik'])",0.0005668934240362812,0.05
553,"set([u'QUALCOMM | ROUTER | G-2S', u' appleton mikrotik'])",0.0005668934240362812,0.5
554,"set([u'ROUTERBOARD | ROUTER', u' appleton mikrotik'])",0.0005668934240362812,0.05
555,"set([u'ROUTERBOARD | ROUTER', u' appleton mikrotik'])",0.0005668934240362812,0.16666666666666669
556,"set([u'ROUTERBOARD | SWITCHES', u' appleton mikrotik'])",0.0005668934240362812,0.05
557,"set([u'ROUTERBOARD | SWITCHES', u' appleton mikrotik'])",0.0005668934240362812,0.16666666666666669
558,"set([u'TEAM | ROUTER', u' appleton mikrotik'])",0.0005668934240362812,0.05
559,"set([u'TEAM | ROUTER', u' appleton mikrotik'])",0.0005668934240362812,0.25
560,"set([u'VERIZON | GATEWAY', u' appleton mikrotik'])",0.0005668934240362812,0.05
561,"set([u'VERIZON | GATEWAY', u' appleton mikrotik'])",0.0005668934240362812,0.5
562,"set([u'VERIZON | ROUTER', u' appleton mikrotik'])",0.0005668934240362812,0.05
563,"set([u'VERIZON | ROUTER', u' appleton mikrotik'])",0.0005668934240362812,0.33333333333333337
564,"set([u'MIKROTIK | ROUTER | dot11n', u' arge karimkhan mikrotik'])",0.0005668934240362812,1.0
565,"set([u'MIKROTIK | ROUTER | dot11n', u' arge karimkhan mikrotik'])",0.0005668934240362812,1.0
566,"set([u'MIKROTIK | ROUTER | Fail2Ban', u' arp3146 mikrotik'])",0.0005668934240362812,1.0
567,"set([u'MIKROTIK | ROUTER | Fail2Ban', u' arp3146 mikrotik'])",0.0005668934240362812,1.0
568,"set([u'ASUS | MODEM | DSL-AC52U', u' asus dsl-ac52u'])",0.0005668934240362812,0.125
569,"set([u'ASUS | MODEM | DSL-AC52U', u' asus dsl-ac52u'])",0.0005668934240362812,1.0
570,"set([u'ASUS | ROUTER | DSL-AC52U', u' asus dsl-ac52u'])",0.0005668934240362812,0.125
571,"set([u'ASUS | ROUTER | DSL-AC52U', u' asus dsl-ac52u'])",0.0005668934240362812,1.0
572,"set([u' asus dsl-ac52u', u'BROTHER | PRINTER'])",0.0005668934240362812,0.125
573,"set([u' asus dsl-ac52u', u'BROTHER | PRINTER'])",0.0005668934240362812,0.2
574,"set([u'EPSON | PRINTER', u' asus dsl-ac52u'])",0.0005668934240362812,0.125
575,"set([u'EPSON | PRINTER', u' asus dsl-ac52u'])",0.0005668934240362812,0.25
576,"set([u'NETGEAR | MODEM | AC1900', u' asus dsl-ac52u'])",0.0005668934240362812,0.125
577,"set([u'NETGEAR | MODEM | AC1900', u' asus dsl-ac52u'])",0.0005668934240362812,0.33333333333333337
578,"set([u'NETGEAR | ROUTER | AC1900', u' asus dsl-ac52u'])",0.0005668934240362812,0.125
579,"set([u'NETGEAR | ROUTER | AC1900', u' asus dsl-ac52u'])",0.0005668934240362812,0.33333333333333337
580,"set([u'SAMSUNG | PRINTER', u' asus dsl-ac52u'])",0.0005668934240362812,0.125
581,"set([u'SAMSUNG | PRINTER', u' asus dsl-ac52u'])",0.0005668934240362812,0.25
582,"set([u'STAR | ROUTER | ADSL2', u' asus dsl-ac52u'])",0.0005668934240362812,0.125
583,"set([u'STAR | ROUTER | ADSL2', u' asus dsl-ac52u'])",0.0005668934240362812,0.33333333333333337
584,"set([u' asus dsl-ac56u', u'ASUS | MODEM | DSL-AC56U'])",0.0005668934240362812,0.125
585,"set([u' asus dsl-ac56u', u'ASUS | MODEM | DSL-AC56U'])",0.0005668934240362812,1.0
586,"set([u' asus dsl-ac56u', u'ASUS | ROUTER | DSL-AC56U'])",0.0005668934240362812,0.125
587,"set([u' asus dsl-ac56u', u'ASUS | ROUTER | DSL-AC56U'])",0.0005668934240362812,1.0
588,"set([u' asus dsl-ac56u', u'BROTHER | PRINTER'])",0.0005668934240362812,0.125
589,"set([u' asus dsl-ac56u', u'BROTHER | PRINTER'])",0.0005668934240362812,0.2
590,"set([u'EPSON | PRINTER', u' asus dsl-ac56u'])",0.0005668934240362812,0.125
591,"set([u'EPSON | PRINTER', u' asus dsl-ac56u'])",0.0005668934240362812,0.25
592,"set([u' asus dsl-ac56u', u'NETGEAR | MODEM | AC1900'])",0.0005668934240362812,0.125
593,"set([u' asus dsl-ac56u', u'NETGEAR | MODEM | AC1900'])",0.0005668934240362812,0.33333333333333337
594,"set([u'NETGEAR | ROUTER | AC1900', u' asus dsl-ac56u'])",0.0005668934240362812,0.125
595,"set([u'NETGEAR | ROUTER | AC1900', u' asus dsl-ac56u'])",0.0005668934240362812,0.33333333333333337
596,"set([u'SAMSUNG | PRINTER', u' asus dsl-ac56u'])",0.0005668934240362812,0.125
597,"set([u'SAMSUNG | PRINTER', u' asus dsl-ac56u'])",0.0005668934240362812,0.25
598,"set([u'STAR | ROUTER | ADSL2', u' asus dsl-ac56u'])",0.0005668934240362812,0.125
599,"set([u'STAR | ROUTER | ADSL2', u' asus dsl-ac56u'])",0.0005668934240362812,0.33333333333333337
600,"set([u'AMD | MODEM | x2', u' asus dsl-ac68u'])",0.0005668934240362812,0.05555555555555556
601,"set([u'AMD | MODEM | x2', u' asus dsl-ac68u'])",0.0005668934240362812,1.0
602,"set([u'ASUS | MODEM | AC68U', u' asus dsl-ac68u'])",0.0005668934240362812,0.05555555555555556
603,"set([u'ASUS | MODEM | AC68U', u' asus dsl-ac68u'])",0.0005668934240362812,1.0
604,"set([u'ASUS | ROUTER | AC68U', u' asus dsl-ac68u'])",0.0005668934240362812,0.05555555555555556
605,"set([u'ASUS | ROUTER | AC68U', u' asus dsl-ac68u'])",0.0005668934240362812,1.0
606,"set([u'ASUS | SWITCH | ADSL2', u' asus dsl-ac68u'])",0.0005668934240362812,0.05555555555555556
607,"set([u'ASUS | SWITCH | ADSL2', u' asus dsl-ac68u'])",0.0005668934240362812,1.0
608,"set([u'BROADCOM | MODEM | ADSL2', u' asus dsl-ac68u'])",0.0005668934240362812,0.05555555555555556
609,"set([u'BROADCOM | MODEM | ADSL2', u' asus dsl-ac68u'])",0.0005668934240362812,1.0
610,"set([u'BROADCOM | ROUTER | ADSL2', u' asus dsl-ac68u'])",0.0005668934240362812,0.05555555555555556
611,"set([u'BROADCOM | ROUTER | ADSL2', u' asus dsl-ac68u'])",0.0005668934240362812,1.0
612,"set([u'BROADCOM | SWITCH | ADSL2', u' asus dsl-ac68u'])",0.0005668934240362812,0.05555555555555556
613,"set([u'BROADCOM | SWITCH | ADSL2', u' asus dsl-ac68u'])",0.0005668934240362812,1.0
614,"set([u'HUAWEI | MODEM | You0', u' asus dsl-ac68u'])",0.0005668934240362812,0.05555555555555556
615,"set([u'HUAWEI | MODEM | You0', u' asus dsl-ac68u'])",0.0005668934240362812,1.0
616,"set([u'HUAWEI | ROUTER | You3', u' asus dsl-ac68u'])",0.0005668934240362812,0.05555555555555556
617,"set([u'HUAWEI | ROUTER | You3', u' asus dsl-ac68u'])",0.0005668934240362812,1.0
618,"set([u'INTEL | MODEM | x2', u' asus dsl-ac68u'])",0.0005668934240362812,0.05555555555555556
619,"set([u'INTEL | MODEM | x2', u' asus dsl-ac68u'])",0.0005668934240362812,1.0
620,"set([u'MICROSOFT | MODEM | ADSL2', u' asus dsl-ac68u'])",0.0005668934240362812,0.05555555555555556
621,"set([u'MICROSOFT | MODEM | ADSL2', u' asus dsl-ac68u'])",0.0005668934240362812,1.0
622,"set([u'MICROSOFT | ROUTER | ADSL2', u' asus dsl-ac68u'])",0.0005668934240362812,0.05555555555555556
623,"set([u'MICROSOFT | ROUTER | ADSL2', u' asus dsl-ac68u'])",0.0005668934240362812,1.0
624,"set([u'MICROSOFT | SWITCH | ADSL2', u' asus dsl-ac68u'])",0.0005668934240362812,0.05555555555555556
625,"set([u'MICROSOFT | SWITCH | ADSL2', u' asus dsl-ac68u'])",0.0005668934240362812,1.0
626,"set([u'NETGEAR | MODEM | AC1900', u' asus dsl-ac68u'])",0.0005668934240362812,0.05555555555555556
627,"set([u'NETGEAR | MODEM | AC1900', u' asus dsl-ac68u'])",0.0005668934240362812,0.33333333333333337
628,"set([u'NETGEAR | ROUTER | AC1900', u' asus dsl-ac68u'])",0.0005668934240362812,0.05555555555555556
629,"set([u'NETGEAR | ROUTER | AC1900', u' asus dsl-ac68u'])",0.0005668934240362812,0.33333333333333337
630,"set([u'STAR | ROUTER | DDR3', u' asus dsl-ac68u'])",0.0005668934240362812,0.05555555555555556
631,"set([u'STAR | ROUTER | DDR3', u' asus dsl-ac68u'])",0.0005668934240362812,1.0
632,"set([u'VODAFONE | MODEM | You1', u' asus dsl-ac68u'])",0.0005668934240362812,0.05555555555555556
633,"set([u'VODAFONE | MODEM | You1', u' asus dsl-ac68u'])",0.0005668934240362812,1.0
634,"set([u'VODAFONE | ROUTER | You1', u' asus dsl-ac68u'])",0.0005668934240362812,0.05555555555555556
635,"set([u'VODAFONE | ROUTER | You1', u' asus dsl-ac68u'])",0.0005668934240362812,1.0
636,"set([u' asus dsl-ac87vg', u'ASUS | GATEWAY | DSL-AC87VG'])",0.0005668934240362812,0.125
637,"set([u' asus dsl-ac87vg', u'ASUS | GATEWAY | DSL-AC87VG'])",0.0005668934240362812,1.0
638,"set([u' asus dsl-ac87vg', u'ASUS | MODEM | AC87VG'])",0.0005668934240362812,0.125
639,"set([u' asus dsl-ac87vg', u'ASUS | MODEM | AC87VG'])",0.0005668934240362812,1.0
640,"set([u' asus dsl-ac87vg', u'ASUS | ROUTER | AC87VG'])",0.0005668934240362812,0.125
641,"set([u' asus dsl-ac87vg', u'ASUS | ROUTER | AC87VG'])",0.0005668934240362812,1.0
642,"set([u' asus dsl-ac87vg', u'BROADCOM | MODEM | d7000'])",0.0005668934240362812,0.125
643,"set([u' asus dsl-ac87vg', u'BROADCOM | MODEM | d7000'])",0.0005668934240362812,1.0
644,"set([u' asus dsl-ac87vg', u'NETGEAR | MODEM | d7000'])",0.0005668934240362812,0.125
645,"set([u' asus dsl-ac87vg', u'NETGEAR | MODEM | d7000'])",0.0005668934240362812,1.0
646,"set([u' asus dsl-ac87vg', u'NETGEAR | ROUTER | R6400'])",0.0005668934240362812,0.125
647,"set([u' asus dsl-ac87vg', u'NETGEAR | ROUTER | R6400'])",0.0005668934240362812,1.0
648,"set([u' asus dsl-ac87vg', u'SIEMENS | PRINTER | spa-112'])",0.0005668934240362812,0.125
649,"set([u' asus dsl-ac87vg', u'SIEMENS | PRINTER | spa-112'])",0.0005668934240362812,1.0
650,"set([u' asus dsl-ac87vg', u'TELSTRA | MODEM | DSL-AC87VG'])",0.0005668934240362812,0.125
651,"set([u' asus dsl-ac87vg', u'TELSTRA | MODEM | DSL-AC87VG'])",0.0005668934240362812,1.0
652,"set([u'ASUS | MODEM | DSL-N17U', u' asus dsl-n17u'])",0.0005668934240362812,0.2
653,"set([u'ASUS | MODEM | DSL-N17U', u' asus dsl-n17u'])",0.0005668934240362812,1.0
654,"set([u'ASUS | ROUTER | DSL-N17U', u' asus dsl-n17u'])",0.0005668934240362812,0.2
655,"set([u'ASUS | ROUTER | DSL-N17U', u' asus dsl-n17u'])",0.0005668934240362812,1.0
656,"set([u'MEDIATEK | SWITCH | MT7530', u' asus dsl-n17u'])",0.0005668934240362812,0.2
657,"set([u'MEDIATEK | SWITCH | MT7530', u' asus dsl-n17u'])",0.0005668934240362812,1.0
658,"set([u'NETGEAR | ROUTER | VDSL2', u' asus dsl-n17u'])",0.0005668934240362812,0.2
659,"set([u'NETGEAR | ROUTER | VDSL2', u' asus dsl-n17u'])",0.0005668934240362812,1.0
660,"set([u'STAR | ROUTER | ADSL2', u' asus dsl-n17u'])",0.0005668934240362812,0.2
661,"set([u'STAR | ROUTER | ADSL2', u' asus dsl-n17u'])",0.0005668934240362812,0.33333333333333337
662,"set([u'ASUS | MODEM | N66U', u' asus dsl-n66u'])",0.0005668934240362812,0.11111111111111112
663,"set([u'ASUS | MODEM | N66U', u' asus dsl-n66u'])",0.0005668934240362812,1.0
664,"set([u'ASUS | PRINTER | DSL-N66U', u' asus dsl-n66u'])",0.0005668934240362812,0.11111111111111112
665,"set([u'ASUS | PRINTER | DSL-N66U', u' asus dsl-n66u'])",0.0005668934240362812,1.0
666,"set([u'ASUS | ROUTER | N66U', u' asus dsl-n66u'])",0.0005668934240362812,0.11111111111111112
667,"set([u'ASUS | ROUTER | N66U', u' asus dsl-n66u'])",0.0005668934240362812,1.0
668,"set([u' asus dsl-n66u', u'DASHBOARD | MODEM | DSL-N66U'])",0.0005668934240362812,0.11111111111111112
669,"set([u' asus dsl-n66u', u'DASHBOARD | MODEM | DSL-N66U'])",0.0005668934240362812,1.0
670,"set([u'DASHBOARD | ROUTER | DSL-N66U', u' asus dsl-n66u'])",0.0005668934240362812,0.11111111111111112
671,"set([u'DASHBOARD | ROUTER | DSL-N66U', u' asus dsl-n66u'])",0.0005668934240362812,1.0
672,"set([u'NETGEAR | MODEM | C1', u' asus dsl-n66u'])",0.0005668934240362812,0.11111111111111112
673,"set([u'NETGEAR | MODEM | C1', u' asus dsl-n66u'])",0.0005668934240362812,1.0
674,"set([u'NETGEAR | ROUTER | C1', u' asus dsl-n66u'])",0.0005668934240362812,0.11111111111111112
675,"set([u'NETGEAR | ROUTER | C1', u' asus dsl-n66u'])",0.0005668934240362812,1.0
676,"set([u'STAR | ROUTER | DSL-N16UP', u' asus dsl-n66u'])",0.0005668934240362812,0.11111111111111112
677,"set([u'STAR | ROUTER | DSL-N16UP', u' asus dsl-n66u'])",0.0005668934240362812,1.0
678,"set([u' asus dsl-n66u', u'VODAFONE | MODEM | DM200-100EUS'])",0.0005668934240362812,0.11111111111111112
679,"set([u' asus dsl-n66u', u'VODAFONE | MODEM | DM200-100EUS'])",0.0005668934240362812,1.0
680,"set([u' asus gt-ac5300', u'ASUS | ROUTER | AC5300'])",0.0005668934240362812,0.5
681,"set([u' asus gt-ac5300', u'ASUS | ROUTER | AC5300'])",0.0005668934240362812,0.5
682,"set([u' asus gt-ac5300', u'NETGEAR | ROUTER | AX8'])",0.0005668934240362812,0.5
683,"set([u' asus gt-ac5300', u'NETGEAR | ROUTER | AX8'])",0.0005668934240362812,0.33333333333333337
684,"set([u' asus gt-ax11000', u'ARM | ROUTER | GT-AX11000'])",0.0005668934240362812,0.25
685,"set([u' asus gt-ax11000', u'ARM | ROUTER | GT-AX11000'])",0.0005668934240362812,1.0
686,"set([u' asus gt-ax11000', u'ASUS | ROUTER | AX11000'])",0.0005668934240362812,0.25
687,"set([u' asus gt-ax11000', u'ASUS | ROUTER | AX11000'])",0.0005668934240362812,1.0
688,"set([u' asus gt-ax11000', u'BROADCOM | ROUTER | GT-AX11000'])",0.0005668934240362812,0.25
689,"set([u' asus gt-ax11000', u'BROADCOM | ROUTER | GT-AX11000'])",0.0005668934240362812,1.0
690,"set([u'NETGEAR | ROUTER | x4', u' asus gt-ax11000'])",0.0005668934240362812,0.25
691,"set([u'NETGEAR | ROUTER | x4', u' asus gt-ax11000'])",0.0005668934240362812,1.0
692,"set([u'ASUS | MODEM', u' asus r7000'])",0.0005668934240362812,0.25
693,"set([u'ASUS | MODEM', u' asus r7000'])",0.0005668934240362812,0.25
694,"set([u'ASUS | ROUTER | R7000', u' asus r7000'])",0.0005668934240362812,0.25
695,"set([u'ASUS | ROUTER | R7000', u' asus r7000'])",0.0005668934240362812,1.0
696,"set([u'NETGEAR | MODEM | CM1150V', u' asus r7000'])",0.0005668934240362812,0.25
697,"set([u'NETGEAR | MODEM | CM1150V', u' asus r7000'])",0.0005668934240362812,1.0
698,"set([u' asus r7000', u'NETGEAR | ROUTER | R7000'])",0.0005668934240362812,0.25
699,"set([u' asus r7000', u'NETGEAR | ROUTER | R7000'])",0.0005668934240362812,0.16666666666666669
700,"set([u'ASUS | ROUTER', u' asus rt-ac1200hp'])",0.0005668934240362812,1.0
701,"set([u'ASUS | ROUTER', u' asus rt-ac1200hp'])",0.0005668934240362812,0.2
702,"set([u' asus rt-ac1300gplus', u'ASUS | ROUTER | AC1300'])",0.0005668934240362812,0.5
703,"set([u' asus rt-ac1300gplus', u'ASUS | ROUTER | AC1300'])",0.0005668934240362812,1.0
704,"set([u' asus rt-ac1300gplus', u'BELKIN | ROUTER'])",0.0005668934240362812,0.5
705,"set([u' asus rt-ac1300gplus', u'BELKIN | ROUTER'])",0.0005668934240362812,0.25
706,"set([u'ASUS | ROUTER | AC1900', u' asus rt-ac1900p'])",0.0005668934240362812,0.25
707,"set([u'ASUS | ROUTER | AC1900', u' asus rt-ac1900p'])",0.0005668934240362812,0.25
708,"set([u'CISCO | ROUTER', u' asus rt-ac1900p'])",0.0005668934240362812,0.25
709,"set([u'CISCO | ROUTER', u' asus rt-ac1900p'])",0.0005668934240362812,0.04761904761904762
710,"set([u'NETGEAR | ROUTER | X1', u' asus rt-ac1900p'])",0.0005668934240362812,0.25
711,"set([u'NETGEAR | ROUTER | X1', u' asus rt-ac1900p'])",0.0005668934240362812,1.0
712,"set([u'NETGEAR | SWITCH | GS105', u' asus rt-ac1900p'])",0.0005668934240362812,0.25
713,"set([u'NETGEAR | SWITCH | GS105', u' asus rt-ac1900p'])",0.0005668934240362812,1.0
714,"set([u'ASUS | ROUTER | RT-AC3200', u' asus rt-ac3200'])",0.0005668934240362812,0.33333333333333337
715,"set([u'ASUS | ROUTER | RT-AC3200', u' asus rt-ac3200'])",0.0005668934240362812,1.0
716,"set([u'CISCO | ROUTER', u' asus rt-ac3200'])",0.0005668934240362812,0.33333333333333337
717,"set([u'CISCO | ROUTER', u' asus rt-ac3200'])",0.0005668934240362812,0.04761904761904762
718,"set([u'NETGEAR | ROUTER | X8', u' asus rt-ac3200'])",0.0005668934240362812,0.33333333333333337
719,"set([u'NETGEAR | ROUTER | X8', u' asus rt-ac3200'])",0.0005668934240362812,1.0
720,"set([u' asus rt-ac51u', u'ASUS | MODEM'])",0.0005668934240362812,0.25
721,"set([u' asus rt-ac51u', u'ASUS | MODEM'])",0.0005668934240362812,0.25
722,"set([u' asus rt-ac51u', u'ASUS | ROUTER | RT-AC51U'])",0.0005668934240362812,0.25
723,"set([u' asus rt-ac51u', u'ASUS | ROUTER | RT-AC51U'])",0.0005668934240362812,1.0
724,"set([u' asus rt-ac51u', u'NETGEAR | ROUTER | X6'])",0.0005668934240362812,0.25
725,"set([u' asus rt-ac51u', u'NETGEAR | ROUTER | X6'])",0.0005668934240362812,1.0
726,"set([u' asus rt-ac51u', u'SAMSUNG | ROUTER | S8'])",0.0005668934240362812,0.25
727,"set([u' asus rt-ac51u', u'SAMSUNG | ROUTER | S8'])",0.0005668934240362812,0.33333333333333337
728,"set([u' asus rt-ac52u', u'ASUS | MODEM | RT-AC52U'])",0.0005668934240362812,0.2
729,"set([u' asus rt-ac52u', u'ASUS | MODEM | RT-AC52U'])",0.0005668934240362812,1.0
730,"set([u' asus rt-ac52u', u'ASUS | PRINTER | RT-AC52U'])",0.0005668934240362812,0.2
731,"set([u' asus rt-ac52u', u'ASUS | PRINTER | RT-AC52U'])",0.0005668934240362812,1.0
732,"set([u'ASUS | ROUTER | AC52U', u' asus rt-ac52u'])",0.0005668934240362812,0.2
733,"set([u'ASUS | ROUTER | AC52U', u' asus rt-ac52u'])",0.0005668934240362812,1.0
734,"set([u'DASHBOARD | PRINTER | RT-AC52U', u' asus rt-ac52u'])",0.0005668934240362812,0.2
735,"set([u'DASHBOARD | PRINTER | RT-AC52U', u' asus rt-ac52u'])",0.0005668934240362812,1.0
736,"set([u' asus rt-ac52u', u'STAR | ROUTER | RT-AC52U'])",0.0005668934240362812,0.2
737,"set([u' asus rt-ac52u', u'STAR | ROUTER | RT-AC52U'])",0.0005668934240362812,1.0
738,"set([u'ASUS | ROUTER | AC5300', u' asus rt-ac5300'])",0.0005668934240362812,0.33333333333333337
739,"set([u'ASUS | ROUTER | AC5300', u' asus rt-ac5300'])",0.0005668934240362812,0.5
740,"set([u'CISCO | ROUTER', u' asus rt-ac5300'])",0.0005668934240362812,0.33333333333333337
741,"set([u'CISCO | ROUTER', u' asus rt-ac5300'])",0.0005668934240362812,0.04761904761904762
742,"set([u' asus rt-ac5300', u'NETGEAR | ROUTER | AX8'])",0.0005668934240362812,0.33333333333333337
743,"set([u' asus rt-ac5300', u'NETGEAR | ROUTER | AX8'])",0.0005668934240362812,0.33333333333333337
744,"set([u'ASUS | CAMERA | RT-AC68U', u' asus rt-ac55u'])",0.0005668934240362812,0.1
745,"set([u'ASUS | CAMERA | RT-AC68U', u' asus rt-ac55u'])",0.0005668934240362812,1.0
746,"set([u'ASUS | GATEWAY | RT-AC68U', u' asus rt-ac55u'])",0.0005668934240362812,0.1
747,"set([u'ASUS | GATEWAY | RT-AC68U', u' asus rt-ac55u'])",0.0005668934240362812,1.0
748,"set([u'ASUS | ROUTER | RT-AC55U', u' asus rt-ac55u'])",0.0005668934240362812,0.1
749,"set([u'ASUS | ROUTER | RT-AC55U', u' asus rt-ac55u'])",0.0005668934240362812,1.0
750,"set([u'ASUS | SWITCH | RT-AC68U', u' asus rt-ac55u'])",0.0005668934240362812,0.1
751,"set([u'ASUS | SWITCH | RT-AC68U', u' asus rt-ac55u'])",0.0005668934240362812,1.0
752,"set([u' asus rt-ac55u', u'DASHBOARD | PRINTER'])",0.0005668934240362812,0.1
753,"set([u' asus rt-ac55u', u'DASHBOARD | PRINTER'])",0.0005668934240362812,1.0
754,"set([u'NETGEAR | CAMERA | RT-AC68U', u' asus rt-ac55u'])",0.0005668934240362812,0.1
755,"set([u'NETGEAR | CAMERA | RT-AC68U', u' asus rt-ac55u'])",0.0005668934240362812,1.0
756,"set([u' asus rt-ac55u', u'NETGEAR | GATEWAY | RT-AC68U'])",0.0005668934240362812,0.1
757,"set([u' asus rt-ac55u', u'NETGEAR | GATEWAY | RT-AC68U'])",0.0005668934240362812,1.0
758,"set([u'NETGEAR | SWITCH | RT-AC68U', u' asus rt-ac55u'])",0.0005668934240362812,0.1
759,"set([u'NETGEAR | SWITCH | RT-AC68U', u' asus rt-ac55u'])",0.0005668934240362812,1.0
760,"set([u'QUALCOMM | SWITCH | QCA9557', u' asus rt-ac55u'])",0.0005668934240362812,0.1
761,"set([u'QUALCOMM | SWITCH | QCA9557', u' asus rt-ac55u'])",0.0005668934240362812,1.0
762,"set([u'STAR | ROUTER | AC1200', u' asus rt-ac55u'])",0.0005668934240362812,0.1
763,"set([u'STAR | ROUTER | AC1200', u' asus rt-ac55u'])",0.0005668934240362812,1.0
764,"set([u'ASUS | MODEM | e392', u' asus rt-ac55uhp'])",0.0005668934240362812,0.2
765,"set([u'ASUS | MODEM | e392', u' asus rt-ac55uhp'])",0.0005668934240362812,1.0
766,"set([u' asus rt-ac55uhp', u'ASUS | ROUTER | ac55'])",0.0005668934240362812,0.2
767,"set([u' asus rt-ac55uhp', u'ASUS | ROUTER | ac55'])",0.0005668934240362812,1.0
768,"set([u'ASUS | SWITCH', u' asus rt-ac55uhp'])",0.0005668934240362812,0.2
769,"set([u'ASUS | SWITCH', u' asus rt-ac55uhp'])",0.0005668934240362812,0.25
770,"set([u' asus rt-ac55uhp', u'HUAWEI | MODEM | e392'])",0.0005668934240362812,0.2
771,"set([u' asus rt-ac55uhp', u'HUAWEI | MODEM | e392'])",0.0005668934240362812,1.0
772,"set([u'HUAWEI | ROUTER | e392', u' asus rt-ac55uhp'])",0.0005668934240362812,0.2
